open_time,open,high,low,close,volume,close_time
1746475200000,94295.2,95165.1,93814.2,94696.7,21369.828,1746489599999
1746489600000,94696.7,94893.3,93961.0,94418.3,16000.398,1746503999999
1746504000000,94418.4,94600.0,94267.0,94350.0,8862.333,1746518399999
1746518400000,94350.0,94354.6,93662.2,93770.3,23699.819,1746532799999
1746532800000,93770.3,94697.2,93327.0,94513.2,48631.997,1746547199999
1746547200000,94513.2,95119.9,94145.4,94910.8,27227.515,1746561599999
1746561600000,94910.8,96879.5,94400.0,96798.9,49261.004,1746575999999
1746576000000,96798.9,97700.0,96153.2,96453.8,49252.243,1746590399999
1746590400000,96453.8,96963.0,96268.0,96940.0,15114.534,1746604799999
1746604800000,96940.0,97077.6,96783.0,97000.0,14368.674,1746619199999
1746619200000,97000.0,97446.8,96655.2,96889.0,34956.983,1746633599999
1746633600000,96889.0,96916.5,95718.5,96124.6,48429.239,1746647999999
1746648000000,96124.5,97363.8,96015.1,96988.4,23145.469,1746662399999
1746662400000,96988.4,99199.9,96831.5,99097.9,60617.723,1746676799999
1746676800000,99098.0,99374.3,98680.1,99212.0,32945.558,1746691199999
1746691200000,99212.1,99863.3,99165.2,99369.8,31717.498,1746705599999
1746705600000,99369.9,101493.2,99050.1,100730.8,83079.999,1746719999999
1746720000000,100730.9,101686.7,100550.0,101254.2,44847.125,1746734399999
1746734400000,101254.3,104305.3,101231.7,103228.1,64214.566,1746748799999
1746748800000,103228.0,103228.1,102327.9,102419.5,24344.001,1746763199999
1746763200000,102419.5,104373.0,102345.7,103597.4,31095.632,1746777599999
1746777600000,103597.4,103920.0,102376.5,102914.5,46422.104,1746791999999
1746792000000,102914.5,103746.8,102358.0,102852.9,38682.86,1746806399999
1746806400000,102853.0,103336.1,102240.0,103145.5,23424.037,1746820799999
1746820800000,103145.5,103366.0,102700.0,102941.9,8915.288,1746835199999
1746835200000,102941.9,103232.0,102784.0,103179.4,9036.731,1746849599999
1746849600000,103179.3,104085.0,102997.3,103721.7,18134.111,1746863999999
1746864000000,103721.7,104066.2,103311.0,103374.6,18529.911,1746878399999
1746878400000,103374.7,103781.1,103038.7,103102.6,13607.261,1746892799999
1746892800000,103102.6,103589.0,102940.0,103148.6,14747.802,1746907199999
1746907200000,103148.7,105000.1,103016.2,104788.8,30328.721,1746921599999
1746921600000,104788.8,104950.0,103406.3,103947.8,27276.827,1746935999999
1746936000000,103947.8,104363.9,103283.3,103327.9,18978.685,1746950399999
1746950400000,103327.8,104750.0,103321.0,104613.7,24045.282,1746964799999
1746964800000,104613.7,104873.5,103726.6,104083.0,30912.963,1746979199999
1746979200000,104082.9,104800.0,103691.9,104373.8,20721.626,1746993599999
1746993600000,104373.8,104526.3,103502.4,104072.7,17201.038,1747007999999
1747008000000,104072.7,105190.4,103664.8,104064.0,30422.81,1747022399999
1747022400000,104064.0,105863.1,103696.3,104426.2,52152.229,1747036799999
1747036800000,104426.3,104684.0,103550.0,103705.1,27636.31,1747051199999
1747051200000,103705.0,104620.1,102345.0,102481.7,70155.841,1747065599999
1747065600000,102481.8,103040.8,100678.0,101812.8,55847.607,1747079999999
1747080000000,101812.9,103080.9,101728.3,102739.3,20327.902,1747094399999
1747094400000,102739.3,102743.9,101400.0,101681.3,25611.921,1747108799999
1747108800000,101681.3,102900.0,101580.4,102624.0,18458.159,1747123199999
1747123200000,102624.0,103778.9,102507.6,103685.5,22686.973,1747137599999
1747137600000,103685.5,103930.1,102762.9,103633.1,44843.029,1747151999999
1747152000000,103633.0,104949.2,103488.2,104744.7,35688.452,1747166399999
1747166400000,104744.7,104889.2,103795.5,104082.0,15079.794,1747180799999
1747180800000,104082.0,104086.5,103409.0,103549.2,16919.418,1747195199999
1747195200000,103549.1,103949.6,103314.0,103662.2,13321.09,1747209599999
1747209600000,103662.2,104109.6,102815.0,103903.4,29067.801,1747223999999
1747224000000,103903.3,104319.0,102773.4,103461.4,39994.122,1747238399999
1747238400000,103461.3,103675.0,102536.0,103278.7,20724.08,1747252799999
1747252800000,103278.8,103626.5,103248.9,103458.1,6237.586,1747267199999
1747267200000,103458.1,103820.0,102663.5,102706.1,16572.907,1747281599999
1747281600000,102706.0,102926.2,101677.0,101733.9,23248.87,1747295999999
1747296000000,101734.0,102398.7,101433.0,102335.3,26222.22,1747310399999
1747310400000,102335.3,103242.0,101270.8,103211.2,48382.314,1747324799999
1747324800000,103211.2,104162.8,102500.0,103107.0,40544.155,1747339199999
1747339200000,103107.1,103939.8,102662.0,103714.5,21373.64,1747353599999
1747353600000,103714.2,104440.1,103414.8,103979.0,22492.546,1747367999999
1747368000000,103979.1,104150.0,103640.0,103646.6,14442.576,1747382399999
1747382400000,103646.5,103872.9,103062.3,103614.5,21526.35,1747396799999
1747396800000,103614.6,104258.7,103300.0,104144.0,26264.535,1747411199999
1747411200000,104144.0,104524.2,103533.2,103974.3,20926.27,1747425599999
1747425600000,103974.3,103991.7,103361.6,103412.2,9860.772,1747439999999
1747440000000,103412.2,103564.7,102541.6,103464.7,26575.089,1747454399999
1747454400000,103464.6,103658.0,103239.6,103399.4,10427.045,1747468799999
1747468800000,103399.5,103524.7,102705.0,102944.2,22486.468,1747483199999
1747483200000,102944.1,103132.3,102591.0,102900.0,11160.074,1747497599999
1747497600000,102900.1,103305.8,102706.6,103100.1,10946.644,1747511999999
1747512000000,103100.1,103458.6,102851.5,103079.6,8777.349,1747526399999
1747526400000,103079.5,103380.8,103052.2,103244.2,6439.874,1747540799999
1747540800000,103244.3,103949.6,103244.3,103893.0,13111.12,1747555199999
1747555200000,103893.0,104066.1,103754.4,103769.0,12871.838,1747569599999
1747569600000,103769.0,105665.3,103660.7,105484.2,41829.124,1747583999999
1747584000000,105484.2,105999.7,103800.0,103834.0,49587.471,1747598399999
1747598400000,103834.1,106629.8,103217.2,106407.6,49384.857,1747612799999
1747612800000,106407.5,107114.3,103502.4,103569.4,51326.874,1747627199999
1747627200000,103569.5,103739.2,102038.8,103167.0,57011.12,1747641599999
1747641600000,103167.1,103359.5,102732.8,102912.0,20571.05,1747655999999
1747656000000,102912.1,104920.2,102088.9,104740.4,60679.364,1747670399999
1747670400000,104740.5,105519.8,104426.8,105457.8,47160.881,1747684799999
1747684800000,105457.9,105798.5,104982.0,105531.6,21076.315,1747699199999
1747699200000,105531.5,106800.0,105480.1,105720.0,42632.84,1747713599999
1747713600000,105720.0,106371.3,104868.5,104980.1,27220.608,1747727999999
1747728000000,104980.1,105371.7,104808.6,105159.2,20790.139,1747742399999
1747742400000,105159.3,105357.6,104115.2,105294.5,41453.456,1747756799999
1747756800000,105294.5,107252.9,105028.4,106972.2,54588.39,1747771199999
1747771200000,106972.3,107292.5,105875.8,106800.1,39501.813,1747785599999
1747785600000,106800.0,107168.7,106146.9,106791.0,22911.733,1747799999999
1747800000000,106791.0,107950.0,106400.0,106463.6,49534.063,1747814399999
1747814400000,106463.7,106748.7,106037.9,106490.9,30178.731,1747828799999
1747828800000,106490.9,109430.0,106277.8,108936.6,94965.494,1747843199999
1747843200000,108936.6,109804.2,106085.3,108547.3,157112.935,1747857599999
1747857600000,108547.2,110830.0,107671.7,109609.5,58886.898,1747871999999
1747872000000,109609.6,111866.4,109153.4,111755.9,64755.016,1747886399999
1747886400000,111755.9,111776.3,110433.0,111005.8,47573.709,1747900799999
1747900800000,111005.8,111303.8,110238.5,110944.1,32748.467,1747915199999
1747915200000,110944.0,111582.5,110492.8,111250.6,49945.987,1747929599999
1747929600000,111251.0,111959.5,110860.5,111136.1,34534.378,1747943999999
1747944000000,111136.2,111692.9,110704.1,111662.7,16509.476,1747958399999
1747958400000,111662.6,111770.4,110958.5,111044.0,22959.44,1747972799999
1747972800000,111044.0,111143.3,110351.5,110685.2,23761.569,1747987199999
1747987200000,110685.3,111348.0,108816.0,109033.2,45137.26,1748001599999
1748001600000,109033.2,109969.6,107250.0,108892.4,108855.124,1748015999999
1748016000000,108892.5,109760.0,107950.0,108659.4,46212.629,1748030399999
1748030400000,108659.5,108677.2,106721.9,107271.5,32554.325,1748044799999
1748044800000,107271.6,108330.6,106836.0,108306.8,24382.839,1748059199999
1748059200000,108306.7,108520.0,107520.0,107550.6,21546.444,1748073599999
1748073600000,107550.7,109440.2,107546.1,109152.2,34423.684,1748087999999
1748088000000,109152.2,109227.1,108495.8,108889.2,29417.399,1748102399999
1748102400000,108889.1,109165.8,108647.1,108912.7,18957.367,1748116799999
1748116800000,108912.7,109084.8,107394.7,107698.9,36431.025,1748131199999
1748131200000,107699.0,108210.0,107142.0,108045.4,24941.567,1748145599999
1748145600000,108045.4,108250.1,107387.8,107637.1,14442.712,1748159999999
1748160000000,107637.1,107650.5,106653.0,107214.0,32864.988,1748174399999
1748174400000,107214.0,107698.4,106497.0,106927.9,33112.095,1748188799999
1748188800000,106928.0,107888.0,106593.4,107656.3,14416.703,1748203199999
1748203200000,107656.3,109285.1,107118.8,108955.9,39687.738,1748217599999
1748217600000,108956.0,109856.0,108616.6,109587.0,31295.991,1748231999999
1748232000000,109587.1,110197.9,109327.4,110049.9,21821.547,1748246399999
1748246400000,110049.9,110138.8,109500.0,109736.7,14879.39,1748260799999
1748260800000,109736.6,110400.0,109412.9,109963.2,30300.067,1748275199999
1748275200000,109963.2,110394.7,108807.0,109074.3,34224.496,1748289599999
1748289600000,109074.4,109863.2,108894.0,109386.8,14470.729,1748303999999
1748304000000,109386.8,109633.8,107438.0,108844.9,51580.633,1748318399999
1748318400000,108845.0,109600.0,108483.0,109488.0,24898.577,1748332799999
1748332800000,109488.0,109861.5,109366.9,109541.8,22031.647,1748347199999
1748347200000,109541.9,110700.0,108609.4,110091.3,77612.286,1748361599999
1748361600000,110091.3,110459.7,109516.1,109822.8,27423.933,1748375999999
1748376000000,109824.8,109857.6,108533.5,108889.3,20052.829,1748390399999
1748390400000,108889.2,109252.6,108339.2,108807.6,20569.689,1748404799999
1748404800000,108807.3,109040.7,108568.7,108764.9,12077.087,1748419199999
1748419200000,108764.9,109076.2,108178.1,108821.4,25977.609,1748433599999
1748433600000,108821.3,109012.0,107000.0,107065.5,53509.222,1748447999999
1748448000000,107065.5,107793.0,106881.5,106894.1,25973.073,1748462399999
1748462400000,106894.0,107999.0,106723.9,107723.1,20311.079,1748476799999
1748476800000,107723.1,108450.0,107378.6,107996.4,22974.724,1748491199999
1748491200000,107996.5,108056.8,106877.4,107839.4,21142.095,1748505599999
1748505600000,107839.5,108860.0,107638.6,108740.0,27695.002,1748519999999
1748520000000,108740.0,108772.9,106400.0,106972.5,66342.689,1748534399999
1748534400000,106972.6,107121.1,105580.0,105699.2,52209.294,1748548799999
1748548800000,105699.1,106415.0,105054.2,105539.9,22737.451,1748563199999
1748563200000,105539.9,106175.9,104521.0,105978.8,41953.33,1748577599999
1748577600000,105978.8,106266.0,104680.4,104997.5,28438.438,1748591999999
1748592000000,104997.5,105940.1,104568.0,105827.4,35034.252,1748606399999
1748606400000,105827.4,105949.1,105000.1,105504.0,38288.794,1748620799999
1748620800000,105504.0,105531.5,103650.2,104597.6,52008.664,1748635199999
1748635200000,104597.6,104849.9,103555.0,103950.0,23977.824,1748649599999
1748649600000,103949.9,104259.4,103032.1,103640.1,32955.856,1748663999999
1748664000000,103640.2,103863.6,103433.1,103700.6,11063.629,1748678399999
1748678400000,103700.5,103770.2,103249.9,103460.9,10547.557,1748692799999
1748692800000,103460.9,104800.0,103444.4,104497.1,29627.761,1748707199999
1748707200000,104497.1,104743.8,104215.0,104653.9,11091.248,1748721599999
1748721600000,104653.9,104859.3,104423.0,104544.7,8321.789,1748735999999
1748736000000,104544.6,104599.6,103860.9,104336.4,14341.262,1748750399999
1748750400000,104336.4,104700.0,104138.0,104231.0,9469.678,1748764799999
1748764800000,104230.9,104410.5,103704.1,104038.0,15555.538,1748779199999
1748779200000,104038.0,104760.0,103708.6,104664.0,16896.822,1748793599999
1748793600000,104663.9,105285.0,104280.1,105075.2,24033.126,1748807999999
1748808000000,105075.2,105823.6,104833.1,105583.3,17123.814,1748822399999
1748822400000,105583.3,105700.0,104520.0,104781.8,17614.141,1748836799999
1748836800000,104781.8,105398.5,104549.8,105346.4,15376.453,1748851199999
1748851200000,105346.4,105900.0,103867.8,104000.0,39491.959,1748865599999
1748865600000,104000.1,104646.1,103600.6,104396.8,42551.179,1748879999999
1748880000000,104396.9,104699.4,103982.9,104366.4,15855.761,1748894399999
1748894400000,104366.5,105893.8,104366.5,105814.3,27363.425,1748908799999
1748908800000,105814.4,106470.8,105280.0,105448.8,29321.06,1748923199999
1748923200000,105448.8,105475.4,105062.5,105134.4,12956.522,1748937599999
1748937600000,105134.4,105305.2,104822.4,105240.1,12289.458,1748951999999
1748952000000,105240.1,106775.0,104969.4,106556.1,42236.633,1748966399999
1748966400000,106556.1,106619.6,105526.2,106171.8,25039.332,1748980799999
1748980800000,106179.7,106208.0,105200.4,105330.1,17373.002,1748995199999
1748995200000,105330.1,105800.0,105072.0,105474.9,15154.628,1749009599999
1749009600000,105474.8,105566.4,105200.0,105260.2,9967.039,1749023999999
1749024000000,105260.1,105967.2,105039.1,105044.1,22229.278,1749038399999
1749038400000,105044.2,105510.2,104111.7,105254.7,44030.271,1749052799999
1749052800000,105254.7,105437.8,104824.0,104870.4,14054.096,1749067199999
1749067200000,104870.4,105006.3,104350.0,104641.8,13098.813,1749081599999
1749081600000,104641.8,105225.6,104594.8,104991.4,11856.411,1749095999999
1749096000000,104991.5,105183.0,104321.2,104473.0,15487.56,1749110399999
1749110400000,104473.1,104880.0,104373.0,104772.7,10288.16,1749124799999
1749124800000,104772.7,105878.3,103825.0,104490.5,68596.82,1749139199999
1749139200000,104490.5,104547.9,101500.0,101872.9,76338.478,1749153599999
1749153600000,101873.0,102163.9,100305.1,101458.6,63671.245,1749167999999
1749168000000,101458.7,102464.7,101003.4,102444.9,24397.812,1749182399999
1749182400000,102445.0,103424.5,102321.1,103096.8,28923.945,1749196799999
1749196800000,103096.7,103953.9,103096.7,103866.0,24302.565,1749211199999
1749211200000,103865.9,105283.0,103471.4,105035.4,61774.111,1749225599999
1749225600000,105035.4,105240.0,104010.0,104176.9,25548.57,1749239999999
1749240000000,104177.0,104574.9,104109.2,104240.0,9353.903,1749254399999
1749254400000,104240.1,104856.0,103800.1,104822.4,15787.969,1749268799999
1749268800000,104822.4,105293.0,104591.9,104813.6,13412.441,1749283199999
1749283200000,104813.7,105222.0,104632.0,105094.5,10912.449,1749297599999
1749297600000,105094.5,105758.8,105094.4,105507.9,19660.879,1749311999999
1749312000000,105507.9,105850.0,105222.6,105694.2,13309.422,1749326399999
1749326400000,105694.1,105878.3,105482.7,105507.5,6750.013,1749340799999
1749340800000,105507.5,105760.5,105347.0,105436.4,8070.07,1749355199999
1749355200000,105436.5,105617.2,105358.2,105380.4,5648.935,1749369599999
1749369600000,105380.5,105666.6,104927.4,105619.2,15763.69,1749383999999
1749384000000,105619.2,106200.0,105450.0,105917.5,19486.972,1749398399999
1749398400000,105917.6,106300.0,105888.5,106242.6,13202.73,1749412799999
1749412800000,106242.6,106482.6,105511.0,105676.5,12932.707,1749427199999
1749427200000,105676.5,105929.8,105253.2,105617.0,12640.84,1749441599999
1749441600000,105617.0,105685.7,105265.0,105516.7,8731.33,1749455999999
1749456000000,105516.7,107774.8,105429.2,107707.9,49256.42,1749470399999
1749470400000,107707.8,107985.0,106800.3,107564.3,43730.983,1749484799999
1749484800000,107564.3,108791.8,107563.4,108515.1,31629.447,1749499199999
1749499200000,108515.1,110653.6,108383.0,110227.9,46967.389,1749513599999
1749513600000,110228.0,110280.0,109340.0,109525.8,20879.389,1749527999999
1749528000000,109525.9,109690.8,109041.1,109178.0,17640.424,1749542399999
1749542400000,109178.1,109800.0,109010.2,109498.1,22098.84,1749556799999
1749556800000,109498.0,109852.9,108282.0,108975.3,44120.927,1749571199999
1749571200000,108975.2,110367.2,108467.5,109460.0,29872.958,1749585599999
1749585600000,109460.1,110265.5,109189.0,110235.4,17604.436,1749599999999
1749600000000,110235.4,110247.0,109500.0,109664.1,12285.286,1749614399999
1749614400000,109664.1,109715.4,109322.0,109396.9,9255.542,1749628799999
1749628800000,109396.9,109629.3,109133.8,109200.1,11892.147,1749643199999
1749643200000,109200.1,110350.0,108950.1,109694.8,47346.71,1749657599999
1749657600000,109694.9,109776.5,108331.7,108684.5,33333.871,1749671999999
1749672000000,108684.5,109164.8,108001.2,108600.0,20308.765,1749686399999
1749686400000,108600.1,108782.1,107650.0,107820.5,24193.834,1749700799999
1749700800000,107820.5,107951.0,107300.0,107577.0,17432.701,1749715199999
1749715200000,107577.0,107798.0,106830.0,106862.9,20489.988,1749729599999
1749729600000,106862.9,107769.1,106539.1,106960.6,44438.417,1749743999999
1749744000000,106960.6,108398.4,106621.0,106749.6,36093.638,1749758399999
1749758400000,106749.5,106929.9,105602.0,105609.5,43141.612,1749772799999
1749772800000,105609.4,105661.0,102614.0,104233.9,98662.526,1749787199999
1749787200000,104233.9,104891.4,103733.7,104831.4,27313.357,1749801599999
1749801600000,104831.4,105459.7,104360.0,104989.9,28154.767,1749815999999
1749816000000,104990.0,105750.0,104069.5,105391.9,46774.893,1749830399999
1749830400000,105392.0,105912.0,104607.0,105050.0,31938.527,1749844799999
1749844800000,105050.1,106141.1,104963.1,106027.3,13091.343,1749859199999
1749859200000,106027.3,106173.6,105150.1,105189.4,16567.596,1749873599999
1749873600000,105189.3,105374.9,104738.7,105025.1,9863.73,1749887999999
1749888000000,105025.0,105088.0,104772.3,105030.6,7912.806,1749902399999
1749902400000,105030.5,105084.2,104570.0,104783.4,11378.285,1749916799999
1749916800000,104783.4,105011.0,104290.0,104582.3,18623.517,1749931199999
1749931200000,104584.2,105438.0,104225.4,105359.9,15565.636,1749945599999
1749945600000,105359.8,105631.6,105208.7,105425.6,7896.238,1749959999999
1749960000000,105425.6,106099.4,105137.0,105374.1,16601.294,1749974399999
1749974400000,105374.2,105444.9,104812.2,104924.5,10938.222,1749988799999
1749988800000,104924.6,105810.6,104900.0,105526.0,16414.581,1750003199999
1750003200000,105525.9,105744.0,104999.9,105252.0,10211.904,1750017599999
1750017600000,105251.9,105571.4,104399.9,105534.6,16757.16,1750031999999
1750032000000,105534.7,105927.0,104920.0,105865.6,17792.791,1750046399999
1750046400000,105865.6,107250.0,105817.3,107023.8,30100.727,1750060799999
1750060800000,107023.8,107199.9,106540.0,106842.5,16343.835,1750075199999
1750075200000,106842.6,107759.8,106446.6,107374.9,32297.364,1750089599999
1750089600000,107375.0,108882.0,107258.0,108594.2,31766.821,1750103999999
1750104000000,108594.2,108900.0,106640.1,106750.1,38511.681,1750118399999
1750118400000,106750.1,107727.4,106068.0,107553.3,37289.67,1750132799999
1750132800000,107553.3,107655.6,106413.4,106711.1,17587.099,1750147199999
1750147200000,106711.0,106785.2,105461.4,105592.9,28139.512,1750161599999
1750161600000,105592.9,105816.5,104068.0,104199.2,60675.19,1750175999999
1750176000000,104199.2,105288.0,103300.0,104630.6,58959.759,1750190399999
1750190400000,104630.5,104865.8,104143.4,104508.0,23400.633,1750204799999
1750204800000,104508.0,105192.2,104312.2,105132.2,14529.003,1750219199999
1750219200000,105132.1,105500.0,104660.0,104925.7,17150.86,1750233599999
1750233600000,104925.6,105276.8,104111.4,104791.2,24837.186,1750247999999
1750248000000,104791.1,105300.0,103750.0,104744.2,52718.894,1750262399999
1750262400000,104744.2,104795.0,103426.1,103773.3,44220.997,1750276799999
1750276800000,103773.3,105098.0,103601.5,104832.8,19249.459,1750291199999
1750291200000,104832.8,105185.7,104364.5,105054.4,15050.881,1750305599999
1750305600000,105054.4,105184.0,104560.6,104585.9,12630.633,1750319999999
1750320000000,104585.8,105032.1,104570.1,104717.7,9030.799,1750334399999
1750334400000,104717.8,104861.0,104021.3,104055.1,21664.367,1750348799999
1750348800000,104055.2,104795.2,103870.3,104202.6,19357.697,1750363199999
1750363200000,104202.6,104869.4,104094.6,104607.1,9976.228,1750377599999
1750377600000,104607.1,104770.0,104338.5,104555.1,8187.275,1750391999999
1750392000000,104555.0,105765.8,104185.3,105763.5,22781.587,1750406399999
1750406400000,105763.6,106486.2,105715.0,105928.6,35129.8,1750420799999
1750420800000,105928.7,106111.9,103805.9,104168.5,58185.489,1750435199999
1750435200000,104168.5,104221.0,102255.3,103263.9,58187.934,1750449599999
1750449600000,103263.8,103796.8,102903.6,103246.1,16630.05,1750463999999
1750464000000,103246.1,103641.0,103067.7,103434.5,8659.61,1750478399999
1750478400000,103434.6,103550.0,103268.6,103402.2,6144.184,1750492799999
1750492800000,103402.1,103940.6,103401.9,103827.5,12050.22,1750507199999
1750507200000,103827.5,103899.0,103222.7,103516.7,17939.107,1750521599999
1750521600000,103516.7,103600.0,102128.2,102207.5,22756.187,1750535999999
1750536000000,102207.5,102849.2,100789.9,102079.8,53222.042,1750550399999
1750550400000,102079.8,103362.6,101781.8,102340.0,46913.542,1750564799999
1750564800000,102340.0,102910.7,102220.9,102399.0,16170.421,1750579199999
1750579200000,102399.1,102770.6,102022.5,102693.7,14959.174,1750593599999
1750593600000,102693.7,102789.7,98786.9,98849.9,119443.671,1750607999999
1750608000000,98849.7,100348.7,98608.9,98829.7,44659.1,1750622399999
1750622400000,98829.7,100993.5,98115.4,100904.7,51416.728,1750636799999
1750636800000,100904.7,101580.6,100425.6,101104.4,27455.568,1750651199999
1750651200000,101104.3,102155.1,100899.3,101874.5,23144.867,1750665599999
1750665600000,101874.4,102028.9,101071.1,101248.5,18847.037,1750679999999
1750680000000,101248.4,102596.5,100749.8,101369.7,54410.602,1750694399999
1750694400000,101369.6,103273.7,99547.6,103114.2,96846.702,1750708799999
1750708800000,103114.2,106050.0,102818.4,105290.9,76517.265,1750723199999
1750723200000,105291.0,105454.1,104658.0,104870.0,22863.359,1750737599999
1750737600000,104870.0,105775.9,104651.4,104891.8,27514.69,1750751999999
1750752000000,104891.8,105525.0,104570.8,105134.6,23689.654,1750766399999
1750766400000,105134.5,105675.0,104750.0,105184.4,32530.67,1750780799999
1750780800000,105184.3,106239.0,105125.3,105582.1,27242.579,1750795199999
1750795200000,105582.1,106073.9,105382.4,106034.9,10608.935,1750809599999
1750809600000,106034.9,106750.9,105755.6,106177.0,25837.304,1750823999999
1750824000000,106176.9,106664.2,105949.2,106547.5,11857.788,1750838399999
1750838400000,106547.5,107187.6,106286.5,107136.3,25270.696,1750852799999
1750852800000,107136.3,108095.7,106700.0,106982.6,62655.746,1750867199999
1750867200000,106982.7,107863.1,106859.0,107698.2,20971.111,1750881599999
1750881600000,107698.1,107965.9,107022.6,107280.0,12685.178,1750895999999
1750896000000,107280.1,108249.9,107041.4,107809.3,21442.778,1750910399999
1750910400000,107809.4,108044.9,107467.6,107768.5,10862.684,1750924799999
1750924800000,107768.6,108135.0,107050.0,107272.8,17852.704,1750939199999
1750939200000,107272.8,107724.5,106500.0,107260.0,33276.67,1750953599999
1750953600000,107259.9,107630.8,106952.0,107476.1,13297.913,1750967999999
1750968000000,107476.0,107971.3,106789.9,106913.7,17700.637,1750982399999
1750982400000,106913.8,107462.5,106345.2,107428.0,15903.805,1750996799999
1750996800000,107428.1,107686.0,106801.0,106816.9,13995.556,1751011199999
1751011200000,106816.9,107125.9,106616.8,106943.7,18756.592,1751025599999
1751025600000,106943.7,107378.6,106313.1,107261.3,34011.743,1751039999999
1751040000000,107261.2,107659.9,106373.3,106748.1,27344.038,1751054399999
1751054400000,106748.2,107232.1,106736.7,107010.7,8625.716,1751068799999
1751068800000,107010.6,107313.4,106767.0,107248.0,8573.672,1751083199999
1751083200000,107248.0,107458.4,107127.2,107433.0,5266.941,1751097599999
1751097600000,107433.1,107450.0,107194.7,107320.3,5080.545,1751111999999
1751112000000,107320.2,107538.0,107039.8,107407.6,6987.81,1751126399999
1751126400000,107407.7,107494.0,107157.0,107162.5,6567.659,1751140799999
1751140800000,107162.5,107324.8,107096.7,107241.0,3193.792,1751155199999
1751155200000,107240.9,107464.0,107112.6,107156.5,6341.251,1751169599999
1751169600000,107156.5,107372.6,107156.4,107367.2,3360.312,1751183999999
1751184000000,107367.3,108460.0,107351.6,108448.3,25224.949,1751198399999
1751198400000,108448.3,108499.0,107580.6,107686.9,14699.842,1751212799999
1751212800000,107686.9,107735.7,107233.1,107346.5,13327.099,1751227199999
1751227200000,107346.5,108400.0,107203.8,108309.8,16494.872,1751241599999
1751241600000,108309.8,108783.9,108193.5,108466.7,16475.112,1751255999999
1751256000000,108466.8,108500.0,107427.5,107562.6,20237.325,1751270399999
1751270400000,107562.6,107916.6,107320.0,107608.1,14358.165,1751284799999
1751284800000,107608.1,107821.8,106686.4,107525.6,38964.361,1751299199999
1751299200000,107525.7,107775.0,107057.9,107689.6,15502.118,1751313599999
1751313600000,107689.6,107714.9,106863.8,107087.4,9144.305,1751327999999
1751328000000,107087.3,107499.9,106972.9,107149.4,9332.538,1751342399999
1751342400000,107149.4,107164.5,106557.4,107134.9,15896.58,1751356799999
1751356800000,107134.8,107139.1,106222.0,106556.8,16028.372,1751371199999
1751371200000,106556.8,107140.7,105578.0,105908.3,45292.146,1751385599999
1751385600000,105908.3,106248.6,105333.0,105340.1,21726.122,1751399999999
1751400000000,105340.1,106066.1,105182.6,105637.9,12158.643,1751414399999
1751414400000,105637.9,106165.1,105010.0,106140.0,15209.233,1751428799999
1751428800000,106140.0,107144.4,106074.2,107026.0,21402.727,1751443199999
1751443200000,107026.1,107799.9,107026.1,107439.6,30093.388,1751457599999
1751457600000,107439.7,108754.6,107132.3,108695.3,42934.441,1751471999999
1751472000000,108695.4,109690.4,108603.9,109621.9,52472.299,1751486399999
1751486400000,109621.8,109621.9,108682.5,108800.0,15455.173,1751500799999
1751500800000,108800.0,109075.1,108480.6,108594.8,12861.074,1751515199999
1751515200000,108594.8,109516.3,108509.1,109235.0,16803.208,1751529599999
1751529600000,109234.9,110265.1,109234.9,109551.0,26021.311,1751543999999
1751544000000,109551.1,110484.0,108706.0,109089.8,60448.794,1751558399999
1751558400000,109089.9,109865.9,108966.0,109743.9,17643.766,1751572799999
1751572800000,109743.8,109963.1,109488.8,109545.2,7709.844,1751587199999
1751587200000,109545.1,109732.3,109050.0,109195.6,10659.199,1751601599999
1751601600000,109195.7,109283.2,108661.0,108661.0,15465.862,1751615999999
1751616000000,108661.1,109071.1,108456.4,108842.3,16634.811,1751630399999
1751630400000,108842.2,108929.3,107436.0,107534.7,48983.286,1751644799999
1751644800000,107534.6,107868.6,107200.0,107429.6,28292.819,1751659199999
1751659200000,107429.6,108229.0,107385.9,107935.4,12269.87,1751673599999
1751673600000,107935.3,108218.0,107688.3,108093.5,7916.035,1751687999999
1751688000000,108093.4,108368.1,107946.1,108000.9,7573.066,1751702399999
1751702400000,108000.8,108175.0,107828.1,108059.1,5891.798,1751716799999
1751716800000,108059.2,108194.4,107908.8,108012.7,5090.317,1751731199999
1751731200000,108012.6,108130.7,107809.2,108092.1,6157.434,1751745599999
1751745600000,108092.2,108183.8,107930.1,108153.4,4032.298,1751759999999
1751760000000,108153.4,108211.0,107968.1,107996.3,4372.14,1751774399999
1751774400000,107996.2,108056.5,107901.0,107938.0,1760.171,1751788799999
