2025-07-07 16:09:08 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:06 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:08 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:08 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:08 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:08 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:09 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:09 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:09 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:09 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:11 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:11 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:11 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:11 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:13 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:16 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:16 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:16 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:16 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:16 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:16 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:16 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:16 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:20 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:20 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:20 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:20 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:20 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:20 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:20 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:20 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:23 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:23 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:23 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:23 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:23 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:23 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:23 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:23 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:26 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:26 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:26 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:26 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:50 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:50 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:50 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:50 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:50 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:50 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:50 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:50 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:52 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:52 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:52 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:52 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:53 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:53 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:53 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:53 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:53 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:53 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:53 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:53 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:55 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:55 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:55 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:55 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:57 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:57 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:57 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:57 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:12:00 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:12:00 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:12:00 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:12:00 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:12:50 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:12:50 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:12:50 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:12:50 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:12:50 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:12:50 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:12:50 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:12:50 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:12:52 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:12:52 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:12:52 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:12:52 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:12:53 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:12:53 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:12:53 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:12:53 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:12:54 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:12:54 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:12:54 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:12:54 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:12:55 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:12:55 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:12:55 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:12:55 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:12:57 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:12:57 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:12:57 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:12:57 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:13:00 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:13:00 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:13:00 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:13:00 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
