2025-07-06 15:38:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:43:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:43:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:43:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:43:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:43:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:43:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:43:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:43:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:43:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:43:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:43:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:43:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:43:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:43:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:43:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:43:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:43:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:44:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:44:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:44:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:44:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:44:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:44:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:44:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:44:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:44:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:44:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:44:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:44:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:44:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:44:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:44:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:44:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:44:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:44:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:44:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:44:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:44:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:44:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:44:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:44:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:44:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:44:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:44:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:44:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:44:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:44:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:44:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:44:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:44:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:44:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:44:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:44:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:45:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:45:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:45:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:45:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:45:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:45:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:45:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:45:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:45:17 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:45:17 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:45:17 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:45:17 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:45:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:45:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:45:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:45:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:45:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:45:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:45:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:45:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:45:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:45:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:45:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:45:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:45:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:45:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:45:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:45:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:45:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:45:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:45:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:45:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:45:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:45:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:45:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:45:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:46:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:46:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:46:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:46:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:46:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:46:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:46:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:46:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:46:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:46:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:46:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:46:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:46:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:46:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:46:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:46:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:46:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:46:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:46:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:46:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:46:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:46:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:46:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:46:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:46:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:46:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:46:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:46:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:46:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:46:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:46:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:46:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:46:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:46:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:46:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:46:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:47:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:47:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:47:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:47:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:47:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:47:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:47:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:47:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:47:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:47:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:47:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:47:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:47:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:47:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:47:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:47:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:47:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:47:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:47:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:47:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:47:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:47:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:47:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:47:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:47:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:47:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:47:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:47:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:47:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:47:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:47:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:47:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:47:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:47:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:47:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:47:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:48:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:48:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:48:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:48:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:48:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:48:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:48:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:48:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:48:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:48:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:48:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:48:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:48:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:48:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:48:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:48:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:48:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:48:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:48:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:48:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:48:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:48:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:48:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:48:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:48:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:48:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:48:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:48:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:48:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:48:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:48:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:48:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:48:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:48:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:48:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:48:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:49:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:49:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:49:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:49:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:49:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:49:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:49:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:49:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:49:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:49:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:49:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:49:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:49:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:49:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:49:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:49:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:49:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:49:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:49:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:49:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:49:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:49:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:49:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:49:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:49:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:49:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:49:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:49:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:49:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:49:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:49:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:49:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:49:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:49:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:49:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:49:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:50:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:50:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:50:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:50:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:50:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:50:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:50:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:50:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:50:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:50:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:50:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:50:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:50:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:50:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:50:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:50:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:50:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:50:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:50:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:50:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:50:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:50:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:50:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:50:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:50:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:50:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:50:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:50:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:50:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:50:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:50:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:50:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:50:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:50:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:50:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:50:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:51:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:51:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:51:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:51:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:51:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:51:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:51:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:51:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:51:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:51:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 17:51:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 17:51:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 17:51:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 17:51:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
